sentence id,word id,word,head id,head,deprel
5894,38,该,39,楼,det
5894,39,楼,40,层,compound
5894,40,层,42,违规,nsubj
5894,41,疑似,42,违规,advcl
5894,42,违规,50,看,advcl
5894,43,已,47,隐藏,advmod
5894,44,被,47,隐藏,aux:pass
5894,45,系统,47,隐藏,nsubj
5894,46,折叠,47,隐藏,advcl
5894,47,隐藏,50,看,advcl
5894,48,此,49,楼查,det
5894,49,楼查,47,隐藏,obj
5894,50,看,0,root,root
5894,51,此楼,54,报名,nsubj
5894,52,我,54,报名,nsubj
5894,53,要,54,报名,aux
5894,54,报名,50,看,ccomp
5894,55,！,50,看,punct
5894,1,该,2,楼层,det
5894,2,楼层,12,看,nsubj
5894,3,疑似,12,看,advcl
5894,4,违规,12,看,advcl
5894,5,已,9,隐藏,advmod
5894,6,被,9,隐藏,aux:pass
5894,7,系统,8,折叠,nsubj
5894,8,折叠,9,隐藏,advcl
5894,9,隐藏,12,看,advcl
5894,10,此,11,楼查,det
5894,11,楼查,9,隐藏,obj
5894,12,看,0,root,root
5894,13,此楼,16,报名,nsubj
5894,14,我,16,报名,nsubj
5894,15,要,16,报名,aux
5894,16,报名,12,看,ccomp
5894,17,！,12,看,punct
5894,1,该,2,楼层,det
5894,2,楼层,12,看,nsubj
5894,3,疑似,12,看,advcl
5894,4,违规,12,看,advcl
5894,5,已,9,隐藏,advmod
5894,6,被,9,隐藏,aux:pass
5894,7,系统,9,隐藏,nsubj
5894,8,折叠,9,隐藏,advcl
5894,9,隐藏,12,看,advcl
5894,10,此,11,楼查,det
5894,11,楼查,9,隐藏,obj
5894,12,看,30,经报,advcl
5894,13,此楼,14,前排,nmod
5894,14,前排,12,看,obj
5894,15,该,16,楼,det
5894,16,楼,17,层,compound
5894,17,层,19,违规,nsubj
5894,18,疑似,19,违规,advcl
5894,19,违规,24,隐藏,advcl
5894,20,已,24,隐藏,advmod
5894,21,被,24,隐藏,aux:pass
5894,22,系统,24,隐藏,nsubj
5894,23,折叠,24,隐藏,advcl
5894,24,隐藏,30,经报,advcl
5894,25,此,26,楼查,det
5894,26,楼查,24,隐藏,obj
5894,27,看,30,经报,advcl
5894,28,此楼,27,看,obj
5894,29,已,30,经报,advmod
5894,30,经报,0,root,root
5894,31,了,30,经报,aux:aspect
5894,32,名,34,楼层,nmod
5894,33,该,34,楼层,det
5894,34,楼层,36,违规,nsubj
5894,35,疑似,36,违规,advcl
5894,36,违规,41,隐藏,advcl
5894,37,已,41,隐藏,advmod
5894,38,被,41,隐藏,aux:pass
5894,39,系统,41,隐藏,nsubj
5894,40,折叠,41,隐藏,advcl
5894,41,隐藏,44,看,advcl
5894,42,此,43,楼查,det
5894,43,楼查,41,隐藏,obj
5894,44,看,30,经报,ccomp
5894,45,此楼,48,报名,nsubj
5894,46,我,48,报名,nsubj
5894,47,要,48,报名,aux
5894,48,报名,30,经报,ccomp
5894,49,！,12,看,punct
5894,1,该,2,楼层,det
5894,2,楼层,12,看,nsubj
5894,3,疑似,12,看,advcl
5894,4,违规,12,看,advcl
5894,5,已,9,隐藏,advmod
5894,6,被,9,隐藏,aux:pass
5894,7,系统,9,隐藏,nsubj
5894,8,折叠,9,隐藏,advcl
5894,9,隐藏,12,看,advcl
5894,10,此,11,楼查,det
5894,11,楼查,9,隐藏,obj
5894,12,看,0,root,root
5894,13,此楼,15,操作,nsubj
5894,14,怎么,15,操作,advmod
5894,15,操作,34,容易,advcl
5894,16,该,17,楼,det
5894,17,楼,18,层,compound
5894,18,层,15,操作,obj
5894,19,疑似,20,违规,advcl
5894,20,违规,25,隐藏,advcl
5894,21,已,25,隐藏,advmod
5894,22,被,25,隐藏,aux:pass
5894,23,系统,25,隐藏,nsubj
5894,24,折叠,25,隐藏,advcl
5894,25,隐藏,34,容易,advcl
5894,26,此,27,楼查,det
5894,27,楼查,25,隐藏,obj
5894,28,看此,30,拍好,advcl
5894,29,楼想,28,看此,obj
5894,30,拍好,34,容易,advcl
5894,31,可,34,容易,aux
5894,32,不,34,容易,advmod
5894,33,那么,34,容易,advmod
5894,34,容易,12,看,ccomp
5894,35,。,12,看,punct
5895,1,该,2,楼层,det
5895,2,楼层,12,看,nsubj
5895,3,疑似,12,看,advcl
5895,4,违规,12,看,advcl
5895,5,已,9,隐藏,advmod
5895,6,被,9,隐藏,aux:pass
5895,7,系统,9,隐藏,nsubj
5895,8,折叠,9,隐藏,advcl
5895,9,隐藏,12,看,advcl
5895,10,此,11,楼查,det
5895,11,楼查,9,隐藏,obj
5895,12,看,0,root,root
5895,13,此楼,12,看,obj
5895,14,为,15,什么,case
5895,15,什么,20,没人,obl
5895,16,我们,17,学校,nmod
5895,17,学校,20,没人,nsubj
5895,18,吧,20,没人,aux
5895,19,主,20,没人,advmod
5895,20,没人,12,看,ccomp
5895,21,申请,20,没人,xcomp
5895,22,通过,21,申请,xcomp
5895,23,该,24,楼,det
5895,24,楼,25,层,compound
5895,25,层,22,通过,obj
5895,26,疑似,27,违规,advcl
5895,27,违规,32,隐藏,advcl
5895,28,已,32,隐藏,advmod
5895,29,被,32,隐藏,aux:pass
5895,30,系统,32,隐藏,nsubj
5895,31,折叠,32,隐藏,advcl
5895,32,隐藏,35,看,ccomp
5895,33,此,34,楼查,det
5895,34,楼查,32,隐藏,obj
5895,35,看,46,隐藏,advcl
5895,36,此楼,35,看,obj
5895,37,该,38,楼,det
5895,38,楼,39,层,nmod
5895,39,层,41,违规,nsubj
5895,40,疑似,41,违规,advcl
5895,41,违规,46,隐藏,advcl
5895,42,已,46,隐藏,advmod
5895,43,被,46,隐藏,aux:pass
5895,44,系统,46,隐藏,nsubj
5895,45,折叠,46,隐藏,advcl
5895,46,隐藏,63,看,advcl
5895,47,此,48,楼查,det
5895,48,楼查,50,楼,nmod
5895,49,看此,50,楼,compound
5895,50,楼,53,层,nmod
5895,51,1,53,层,nummod
5895,52,该楼,53,层,compound
5895,53,层,55,违规,nsubj
5895,54,疑似,55,违规,advcl
5895,55,违规,63,看,advcl
5895,56,已,60,隐藏,advmod
5895,57,被,60,隐藏,aux:pass
5895,58,系统,60,隐藏,nsubj
5895,59,折叠,60,隐藏,advcl
5895,60,隐藏,63,看,advcl
5895,61,此,62,楼查,det
5895,62,楼查,60,隐藏,obj
5895,63,看,12,看,parataxis
5895,64,此楼,67,报名,nsubj
5895,65,我,67,报名,nsubj
5895,66,要,67,报名,aux
5895,67,报名,63,看,ccomp
5895,68,！,12,看,punct
5895,1,该,2,楼层,det
5895,2,楼层,12,看,nsubj
5895,3,疑似,12,看,advcl
5895,4,违规,12,看,advcl
5895,5,已,9,隐藏,advmod
5895,6,被,9,隐藏,aux:pass
5895,7,系统,9,隐藏,nsubj
5895,8,折叠,9,隐藏,advcl
5895,9,隐藏,12,看,advcl
5895,10,此,11,楼查,det
5895,11,楼查,9,隐藏,obj
5895,12,看,0,root,root
5895,13,此楼,12,看,obj
5895,14,我,29,看,nsubj
5895,15,要,16,报名,aux
5895,16,报名,29,看,advcl
5895,17,该,18,楼,det
5895,18,楼,19,层,compound
5895,19,层,16,报名,obj
5895,20,疑似,21,违规,advcl
5895,21,违规,16,报名,ccomp
5895,22,已,26,隐藏,advmod
5895,23,被,26,隐藏,aux:pass
5895,24,系统,26,隐藏,nsubj
5895,25,折叠,26,隐藏,advcl
5895,26,隐藏,29,看,advcl
5895,27,此,28,楼查,det
5895,28,楼查,26,隐藏,obj
5895,29,看,12,看,parataxis
5895,30,此楼,33,报名,nsubj
5895,31,我,33,报名,nsubj
5895,32,要,33,报名,aux
5895,33,报名,12,看,parataxis
5895,34,！,12,看,punct
5895,1,回复,0,root,root
5895,2,：,1,回复,punct
5895,3,【,12,显摆,punct
5895,4,瓜分,12,显摆,advcl
5895,5,万,6,元,nummod
5895,6,元,7,奖金,clf
5895,7,奖金,4,瓜分,obj
5895,8,】,10,们,punct
5895,9,吧友,10,们,compound
5895,10,们,7,奖金,conj
5895,11,来,12,显摆,mark
5895,12,显摆,1,回复,ccomp
5895,13,比,15,简章,case
5895,14,招生,15,简章,nmod
5895,15,简章,17,有用,nmod
5895,16,更,17,有用,advmod
5895,17,有用,19,校园,amod
5895,18,的,17,有用,mark:relcl
5895,19,校园,20,视,obl
5895,20,视,12,显摆,xcomp
5895,21,频吧,20,视,obj
5895,22,！,1,回复,punct
5895,1,_,5,吧,nmod
5895,2,贴,5,吧,acl:relcl
5895,3,吧,2,贴,mark:relcl
5895,4,校园,5,吧,compound
5895,5,吧,21,看,nsubj
5895,6,_,5,吧,punct
5895,7,百度,11,层,nmod
5895,8,贴吧,11,层,amod
5895,9,该,10,楼,det
5895,10,楼,11,层,compound
5895,11,层,13,违规,nsubj
5895,12,疑似,13,违规,advcl
5895,13,违规,18,隐藏,advcl
5895,14,已,18,隐藏,advmod
5895,15,被,18,隐藏,aux:pass
5895,16,系统,18,隐藏,nsubj
5895,17,折叠,18,隐藏,advcl
5895,18,隐藏,21,看,advcl
5895,19,此,20,楼查,det
5895,20,楼查,18,隐藏,obj
5895,21,看,50,看,advcl
5895,22,此楼,21,看,obj
5895,23,该,24,楼,det
5895,24,楼,25,层,nmod
5895,25,层,27,违规,nsubj
5895,26,疑似,27,违规,advcl
5895,27,违规,32,隐藏,advcl
5895,28,已,32,隐藏,advmod
5895,29,被,32,隐藏,aux:pass
5895,30,系统,32,隐藏,nsubj
5895,31,折叠,32,隐藏,advcl
5895,32,隐藏,35,看,advcl
5895,33,此,34,楼查,det
5895,34,楼查,32,隐藏,obj
5895,35,看,50,看,advcl
5895,36,此楼,37,前排,nmod
5895,37,前排,35,看,obj
5895,38,该,39,楼,det
5895,39,楼,40,层,compound
5895,40,层,42,违规,nsubj
5895,41,疑似,42,违规,advcl
5895,42,违规,50,看,advcl
5895,43,已,47,隐藏,advmod
5895,44,被,47,隐藏,aux:pass
5895,45,系统,47,隐藏,nsubj
5895,46,折叠,47,隐藏,advcl
5895,47,隐藏,50,看,advcl
5895,48,此,49,楼查,det
5895,49,楼查,47,隐藏,obj
5895,50,看,0,root,root
5895,51,此楼,54,报名,nsubj
5895,52,我,54,报名,nsubj
5895,53,要,54,报名,aux
5895,54,报名,50,看,ccomp
5895,55,！,50,看,punct
5895,1,该,2,楼层,det
5895,2,楼层,12,看,nsubj
5895,3,疑似,12,看,advcl
5895,4,违规,12,看,advcl
5895,5,已,9,隐藏,advmod
5895,6,被,9,隐藏,aux:pass
5895,7,系统,8,折叠,nsubj
5895,8,折叠,9,隐藏,advcl
5895,9,隐藏,12,看,advcl
5895,10,此,11,楼查,det
5895,11,楼查,9,隐藏,obj
5895,12,看,0,root,root
5895,13,此楼,16,报名,nsubj
5895,14,我,16,报名,nsubj
5895,15,要,16,报名,aux
5895,16,报名,12,看,ccomp
5895,17,！,12,看,punct
5895,1,该,2,楼层,det
5895,2,楼层,12,看,nsubj
5895,3,疑似,12,看,advcl
5895,4,违规,12,看,advcl
5895,5,已,9,隐藏,advmod
5895,6,被,9,隐藏,aux:pass
5895,7,系统,9,隐藏,nsubj
5895,8,折叠,9,隐藏,advcl
5895,9,隐藏,12,看,advcl
5895,10,此,11,楼查,det
5895,11,楼查,9,隐藏,obj
5895,12,看,30,经报,advcl
5895,13,此楼,14,前排,nmod
5895,14,前排,12,看,obj
5895,15,该,16,楼,det
5895,16,楼,17,层,compound
5895,17,层,19,违规,nsubj
5895,18,疑似,19,违规,advcl
5895,19,违规,24,隐藏,advcl
5895,20,已,24,隐藏,advmod
5895,21,被,24,隐藏,aux:pass
5895,22,系统,24,隐藏,nsubj
5895,23,折叠,24,隐藏,advcl
5895,24,隐藏,30,经报,advcl
5895,25,此,26,楼查,det
5895,26,楼查,24,隐藏,obj
5895,27,看,30,经报,advcl
5895,28,此楼,27,看,obj
5895,29,已,30,经报,advmod
5895,30,经报,0,root,root
5895,31,了,30,经报,aux:aspect
5895,32,名,34,楼层,nmod
5895,33,该,34,楼层,det
5895,34,楼层,36,违规,nsubj
5895,35,疑似,36,违规,advcl
5895,36,违规,41,隐藏,advcl
5895,37,已,41,隐藏,advmod
5895,38,被,41,隐藏,aux:pass
5895,39,系统,41,隐藏,nsubj
5895,40,折叠,41,隐藏,advcl
5895,41,隐藏,44,看,advcl
5895,42,此,43,楼查,det
5895,43,楼查,41,隐藏,obj
5895,44,看,30,经报,ccomp
5895,45,此楼,48,报名,nsubj
5895,46,我,48,报名,nsubj
5895,47,要,48,报名,aux
5895,48,报名,30,经报,ccomp
5895,49,！,12,看,punct
5895,1,该,2,楼层,det
5895,2,楼层,12,看,nsubj
5895,3,疑似,12,看,advcl
5895,4,违规,12,看,advcl
5895,5,已,9,隐藏,advmod
5895,6,被,9,隐藏,aux:pass
5895,7,系统,9,隐藏,nsubj
5895,8,折叠,9,隐藏,advcl
5895,9,隐藏,12,看,advcl
5895,10,此,11,楼查,det
5895,11,楼查,9,隐藏,obj
5895,12,看,0,root,root
5895,13,此楼,15,操作,nsubj
5895,14,怎么,15,操作,advmod
5895,15,操作,34,容易,advcl
5895,16,该,17,楼,det
5895,17,楼,18,层,compound
5895,18,层,15,操作,obj
5895,19,疑似,20,违规,advcl
5895,20,违规,25,隐藏,advcl
5895,21,已,25,隐藏,advmod
5895,22,被,25,隐藏,aux:pass
5895,23,系统,25,隐藏,nsubj
5895,24,折叠,25,隐藏,advcl
5895,25,隐藏,34,容易,advcl
5895,26,此,27,楼查,det
5895,27,楼查,25,隐藏,obj
5895,28,看此,30,拍好,advcl
5895,29,楼想,28,看此,obj
5895,30,拍好,34,容易,advcl
5895,31,可,34,容易,aux
5895,32,不,34,容易,advmod
5895,33,那么,34,容易,advmod
5895,34,容易,12,看,ccomp
5895,35,。,12,看,punct
5896,1,该,2,楼层,det
5896,2,楼层,12,看,nsubj
5896,3,疑似,12,看,advcl
5896,4,违规,12,看,advcl
5896,5,已,9,隐藏,advmod
5896,6,被,9,隐藏,aux:pass
5896,7,系统,9,隐藏,nsubj
5896,8,折叠,9,隐藏,advcl
5896,9,隐藏,12,看,advcl
5896,10,此,11,楼查,det
5896,11,楼查,9,隐藏,obj
5896,12,看,0,root,root
5896,13,此楼,12,看,obj
5896,14,为,15,什么,case
5896,15,什么,20,没人,obl
5896,16,我们,17,学校,nmod
5896,17,学校,20,没人,nsubj
5896,18,吧,20,没人,aux
5896,19,主,20,没人,advmod
5896,20,没人,12,看,ccomp
5896,21,申请,20,没人,xcomp
5896,22,通过,21,申请,xcomp
5896,23,该,24,楼,det
5896,24,楼,25,层,compound
5896,25,层,22,通过,obj
5896,26,疑似,27,违规,advcl
5896,27,违规,32,隐藏,advcl
5896,28,已,32,隐藏,advmod
5896,29,被,32,隐藏,aux:pass
5896,30,系统,32,隐藏,nsubj
5896,31,折叠,32,隐藏,advcl
5896,32,隐藏,35,看,ccomp
5896,33,此,34,楼查,det
5896,34,楼查,32,隐藏,obj
5896,35,看,46,隐藏,advcl
5896,36,此楼,35,看,obj
5896,37,该,38,楼,det
5896,38,楼,39,层,nmod
5896,39,层,41,违规,nsubj
5896,40,疑似,41,违规,advcl
5896,41,违规,46,隐藏,advcl
5896,42,已,46,隐藏,advmod
5896,43,被,46,隐藏,aux:pass
5896,44,系统,46,隐藏,nsubj
5896,45,折叠,46,隐藏,advcl
5896,46,隐藏,63,看,advcl
5896,47,此,48,楼查,det
5896,48,楼查,50,楼,nmod
5896,49,看此,50,楼,compound
5896,50,楼,53,层,nmod
5896,51,1,53,层,nummod
5896,52,该楼,53,层,compound
5896,53,层,55,违规,nsubj
5896,54,疑似,55,违规,advcl
5896,55,违规,63,看,advcl
5896,56,已,60,隐藏,advmod
5896,57,被,60,隐藏,aux:pass
5896,58,系统,60,隐藏,nsubj
5896,59,折叠,60,隐藏,advcl
5896,60,隐藏,63,看,advcl
5896,61,此,62,楼查,det
5896,62,楼查,60,隐藏,obj
5896,63,看,12,看,parataxis
5896,64,此楼,67,报名,nsubj
5896,65,我,67,报名,nsubj
5896,66,要,67,报名,aux
5896,67,报名,63,看,ccomp
5896,68,！,12,看,punct
5896,1,该,2,楼层,det
5896,2,楼层,12,看,nsubj
5896,3,疑似,12,看,advcl
5896,4,违规,12,看,advcl
5896,5,已,9,隐藏,advmod
5896,6,被,9,隐藏,aux:pass
5896,7,系统,9,隐藏,nsubj
5896,8,折叠,9,隐藏,advcl
5896,9,隐藏,12,看,advcl
5896,10,此,11,楼查,det
5896,11,楼查,9,隐藏,obj
5896,12,看,0,root,root
5896,13,此楼,12,看,obj
5896,14,我,29,看,nsubj
5896,15,要,16,报名,aux
5896,16,报名,29,看,advcl
5896,17,该,18,楼,det
5896,18,楼,19,层,compound
5896,19,层,16,报名,obj
5896,20,疑似,21,违规,advcl
5896,21,违规,16,报名,ccomp
5896,22,已,26,隐藏,advmod
5896,23,被,26,隐藏,aux:pass
5896,24,系统,26,隐藏,nsubj
5896,25,折叠,26,隐藏,advcl
5896,26,隐藏,29,看,advcl
5896,27,此,28,楼查,det
5896,28,楼查,26,隐藏,obj
5896,29,看,12,看,parataxis
5896,30,此楼,33,报名,nsubj
5896,31,我,33,报名,nsubj
5896,32,要,33,报名,aux
5896,33,报名,12,看,parataxis
5896,34,！,12,看,punct
5896,1,回复,0,root,root
5896,2,：,1,回复,punct
5896,3,【,12,显摆,punct
5896,4,瓜分,12,显摆,advcl
5896,5,万,6,元,nummod
5896,6,元,7,奖金,clf
5896,7,奖金,4,瓜分,obj
5896,8,】,10,们,punct
5896,9,吧友,10,们,compound
5896,10,们,7,奖金,conj
5896,11,来,12,显摆,mark
5896,12,显摆,1,回复,ccomp
5896,13,比,15,简章,case
5896,14,招生,15,简章,nmod
5896,15,简章,17,有用,nmod
5896,16,更,17,有用,advmod
5896,17,有用,19,校园,amod
5896,18,的,17,有用,mark:relcl
5896,19,校园,20,视,obl
5896,20,视,12,显摆,xcomp
5896,21,频吧,20,视,obj
5896,22,！,1,回复,punct
5896,1,_,5,吧,nmod
5896,2,贴,5,吧,acl:relcl
5896,3,吧,2,贴,mark:relcl
5896,4,校园,5,吧,compound
5896,5,吧,21,看,nsubj
5896,6,_,5,吧,punct
5896,7,百度,11,层,nmod
5896,8,贴吧,11,层,amod
5896,9,该,10,楼,det
5896,10,楼,11,层,compound
5896,11,层,13,违规,nsubj
5896,12,疑似,13,违规,advcl
5896,13,违规,18,隐藏,advcl
5896,14,已,18,隐藏,advmod
5896,15,被,18,隐藏,aux:pass
5896,16,系统,18,隐藏,nsubj
5896,17,折叠,18,隐藏,advcl
5896,18,隐藏,21,看,advcl
5896,19,此,20,楼查,det
5896,20,楼查,18,隐藏,obj
5896,21,看,50,看,advcl
5896,22,此楼,21,看,obj
5896,23,该,24,楼,det
5896,24,楼,25,层,nmod
5896,25,层,27,违规,nsubj
5896,26,疑似,27,违规,advcl
5896,27,违规,32,隐藏,advcl
5896,28,已,32,隐藏,advmod
5896,29,被,32,隐藏,aux:pass
5896,30,系统,32,隐藏,nsubj
5896,31,折叠,32,隐藏,advcl
5896,32,隐藏,35,看,advcl
5896,33,此,34,楼查,det
5896,34,楼查,32,隐藏,obj
5896,35,看,50,看,advcl
5896,36,此楼,37,前排,nmod
5896,37,前排,35,看,obj
5896,38,该,39,楼,det
5896,39,楼,40,层,compound
5896,40,层,42,违规,nsubj
5896,41,疑似,42,违规,advcl
5896,42,违规,50,看,advcl
5896,43,已,47,隐藏,advmod
5896,44,被,47,隐藏,aux:pass
5896,45,系统,47,隐藏,nsubj
5896,46,折叠,47,隐藏,advcl
5896,47,隐藏,50,看,advcl
5896,48,此,49,楼查,det
5896,49,楼查,47,隐藏,obj
5896,50,看,0,root,root
5896,51,此楼,54,报名,nsubj
5896,52,我,54,报名,nsubj
5896,53,要,54,报名,aux
5896,54,报名,50,看,ccomp
5896,55,！,50,看,punct
5896,1,该,2,楼层,det
5896,2,楼层,12,看,nsubj
5896,3,疑似,12,看,advcl
5896,4,违规,12,看,advcl
5896,5,已,9,隐藏,advmod
5896,6,被,9,隐藏,aux:pass
5896,7,系统,8,折叠,nsubj
5896,8,折叠,9,隐藏,advcl
5896,9,隐藏,12,看,advcl
5896,10,此,11,楼查,det
5896,11,楼查,9,隐藏,obj
5896,12,看,0,root,root
5896,13,此楼,16,报名,nsubj
5896,14,我,16,报名,nsubj
5896,15,要,16,报名,aux
5896,16,报名,12,看,ccomp
5896,17,！,12,看,punct
5896,1,该,2,楼层,det
5896,2,楼层,12,看,nsubj
5896,3,疑似,12,看,advcl
5896,4,违规,12,看,advcl
5896,5,已,9,隐藏,advmod
5896,6,被,9,隐藏,aux:pass
5896,7,系统,9,隐藏,nsubj
5896,8,折叠,9,隐藏,advcl
5896,9,隐藏,12,看,advcl
5896,10,此,11,楼查,det
5896,11,楼查,9,隐藏,obj
5896,12,看,30,经报,advcl
5896,13,此楼,14,前排,nmod
5896,14,前排,12,看,obj
5896,15,该,16,楼,det
5896,16,楼,17,层,compound
5896,17,层,19,违规,nsubj
5896,18,疑似,19,违规,advcl
5896,19,违规,24,隐藏,advcl
5896,20,已,24,隐藏,advmod
5896,21,被,24,隐藏,aux:pass
5896,22,系统,24,隐藏,nsubj
5896,23,折叠,24,隐藏,advcl
5896,24,隐藏,30,经报,advcl
5896,25,此,26,楼查,det
5896,26,楼查,24,隐藏,obj
5896,27,看,30,经报,advcl
5896,28,此楼,27,看,obj
5896,29,已,30,经报,advmod
5896,30,经报,0,root,root
5896,31,了,30,经报,aux:aspect
5896,32,名,34,楼层,nmod
5896,33,该,34,楼层,det
5896,34,楼层,36,违规,nsubj
5896,35,疑似,36,违规,advcl
5896,36,违规,41,隐藏,advcl
5896,37,已,41,隐藏,advmod
5896,38,被,41,隐藏,aux:pass
5896,39,系统,41,隐藏,nsubj
5896,40,折叠,41,隐藏,advcl
5896,41,隐藏,44,看,advcl
5896,42,此,43,楼查,det
5896,43,楼查,41,隐藏,obj
5896,44,看,30,经报,ccomp
5896,45,此楼,48,报名,nsubj
5896,46,我,48,报名,nsubj
5896,47,要,48,报名,aux
5896,48,报名,30,经报,ccomp
5896,49,！,12,看,punct
5896,1,该,2,楼层,det
5896,2,楼层,12,看,nsubj
5896,3,疑似,12,看,advcl
5896,4,违规,12,看,advcl
5896,5,已,9,隐藏,advmod
5896,6,被,9,隐藏,aux:pass
5896,7,系统,9,隐藏,nsubj
5896,8,折叠,9,隐藏,advcl
5896,9,隐藏,12,看,advcl
5896,10,此,11,楼查,det
5896,11,楼查,9,隐藏,obj
5896,12,看,0,root,root
5896,13,此楼,15,操作,nsubj
5896,14,怎么,15,操作,advmod
5896,15,操作,34,容易,advcl
5896,16,该,17,楼,det
5896,17,楼,18,层,compound
5896,18,层,15,操作,obj
5896,19,疑似,20,违规,advcl
5896,20,违规,25,隐藏,advcl
5896,21,已,25,隐藏,advmod
5896,22,被,25,隐藏,aux:pass
5896,23,系统,25,隐藏,nsubj
5896,24,折叠,25,隐藏,advcl
5896,25,隐藏,34,容易,advcl
5896,26,此,27,楼查,det
5896,27,楼查,25,隐藏,obj
5896,28,看此,30,拍好,advcl
5896,29,楼想,28,看此,obj
5896,30,拍好,34,容易,advcl
5896,31,可,34,容易,aux
5896,32,不,34,容易,advmod
5896,33,那么,34,容易,advmod
5896,34,容易,12,看,ccomp
5896,35,。,12,看,punct
5897,1,该,2,楼层,det
5897,2,楼层,12,看,nsubj
5897,3,疑似,12,看,advcl
5897,4,违规,12,看,advcl
5897,5,已,9,隐藏,advmod
5897,6,被,9,隐藏,aux:pass
5897,7,系统,9,隐藏,nsubj
5897,8,折叠,9,隐藏,advcl
5897,9,隐藏,12,看,advcl
5897,10,此,11,楼查,det
5897,11,楼查,9,隐藏,obj
5897,12,看,0,root,root
5897,13,此楼,12,看,obj
5897,14,为,15,什么,case
5897,15,什么,20,没人,obl
5897,16,我们,17,学校,nmod
5897,17,学校,20,没人,nsubj
5897,18,吧,20,没人,aux
5897,19,主,20,没人,advmod
5897,20,没人,12,看,ccomp
5897,21,申请,20,没人,xcomp
5897,22,通过,21,申请,xcomp
5897,23,该,24,楼,det
5897,24,楼,25,层,compound
5897,25,层,22,通过,obj
5897,26,疑似,27,违规,advcl
5897,27,违规,32,隐藏,advcl
5897,28,已,32,隐藏,advmod
5897,29,被,32,隐藏,aux:pass
5897,30,系统,32,隐藏,nsubj
5897,31,折叠,32,隐藏,advcl
5897,32,隐藏,35,看,ccomp
5897,33,此,34,楼查,det
5897,34,楼查,32,隐藏,obj
5897,35,看,46,隐藏,advcl
5897,36,此楼,35,看,obj
5897,37,该,38,楼,det
5897,38,楼,39,层,nmod
5897,39,层,41,违规,nsubj
5897,40,疑似,41,违规,advcl
5897,41,违规,46,隐藏,advcl
5897,42,已,46,隐藏,advmod
5897,43,被,46,隐藏,aux:pass
5897,44,系统,46,隐藏,nsubj
5897,45,折叠,46,隐藏,advcl
5897,46,隐藏,63,看,advcl
5897,47,此,48,楼查,det
5897,48,楼查,50,楼,nmod
5897,49,看此,50,楼,compound
5897,50,楼,53,层,nmod
5897,51,1,53,层,nummod
5897,52,该楼,53,层,compound
5897,53,层,55,违规,nsubj
5897,54,疑似,55,违规,advcl
5897,55,违规,63,看,advcl
5897,56,已,60,隐藏,advmod
5897,57,被,60,隐藏,aux:pass
5897,58,系统,60,隐藏,nsubj
5897,59,折叠,60,隐藏,advcl
5897,60,隐藏,63,看,advcl
5897,61,此,62,楼查,det
5897,62,楼查,60,隐藏,obj
5897,63,看,12,看,parataxis
5897,64,此楼,67,报名,nsubj
5897,65,我,67,报名,nsubj
5897,66,要,67,报名,aux
5897,67,报名,63,看,ccomp
5897,68,！,12,看,punct
5897,1,该,2,楼层,det
5897,2,楼层,12,看,nsubj
5897,3,疑似,12,看,advcl
5897,4,违规,12,看,advcl
5897,5,已,9,隐藏,advmod
5897,6,被,9,隐藏,aux:pass
5897,7,系统,9,隐藏,nsubj
5897,8,折叠,9,隐藏,advcl
5897,9,隐藏,12,看,advcl
5897,10,此,11,楼查,det
5897,11,楼查,9,隐藏,obj
5897,12,看,0,root,root
5897,13,此楼,12,看,obj
5897,14,我,29,看,nsubj
5897,15,要,16,报名,aux
5897,16,报名,29,看,advcl
5897,17,该,18,楼,det
5897,18,楼,19,层,compound
5897,19,层,16,报名,obj
5897,20,疑似,21,违规,advcl
5897,21,违规,16,报名,ccomp
5897,22,已,26,隐藏,advmod
5897,23,被,26,隐藏,aux:pass
5897,24,系统,26,隐藏,nsubj
5897,25,折叠,26,隐藏,advcl
5897,26,隐藏,29,看,advcl
5897,27,此,28,楼查,det
5897,28,楼查,26,隐藏,obj
5897,29,看,12,看,parataxis
5897,30,此楼,33,报名,nsubj
5897,31,我,33,报名,nsubj
5897,32,要,33,报名,aux
5897,33,报名,12,看,parataxis
5897,34,！,12,看,punct
5897,1,抑郁,4,大学,amod
5897,2,【,1,抑郁,punct
5897,3,清华,4,大学,nmod
5897,4,大学,43,爱上,nsubj
5897,5,吧,43,爱上,punct
5897,6,】_,43,爱上,advcl
5897,7,百度,8,贴吧,nsubj
5897,8,贴吧,11,层,amod
5897,9,该,10,楼,det
5897,10,楼,11,层,compound
5897,11,层,12,疑似,nsubj
5897,12,疑似,43,爱上,advcl
